#Raman spectra
#Laser energy   2.54 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
   389.8496  0.23894851E+004  0.23253839E+004  0.10698693E+004  0.10877131E+004  0.10802169E+004  0.12526559E+004  0.12338965E+004  0.25172189E+004  0.25162725E+004
   390.1003  0.23462733E+004  0.22831445E+004  0.11113412E+004  0.11297879E+004  0.11219399E+004  0.11694555E+004  0.11519472E+004  0.23499889E+004  0.23491037E+004
   390.3509  0.23137186E+004  0.22512834E+004  0.11552584E+004  0.11743523E+004  0.11661376E+004  0.10941549E+004  0.10777790E+004  0.21986381E+004  0.21978081E+004
   390.6015  0.22910373E+004  0.22290364E+004  0.12018160E+004  0.12216035E+004  0.12130054E+004  0.10258002E+004  0.10104527E+004  0.20612487E+004  0.20604689E+004
   390.8521  0.22776078E+004  0.22157968E+004  0.12512284E+004  0.12717591E+004  0.12627589E+004  0.96357516E+003  0.94916406E+003  0.19361800E+004  0.19354458E+004
   391.1028  0.22729495E+004  0.22110958E+004  0.13037325E+004  0.13250591E+004  0.13156361E+004  0.90677834E+003  0.89322230E+003  0.18220218E+004  0.18213290E+004
   391.3534  0.22767068E+004  0.22145859E+004  0.13595900E+004  0.13817690E+004  0.13718999E+004  0.85480449E+003  0.84203124E+003  0.17175572E+004  0.17169024E+004
   391.6040  0.22886365E+004  0.22260292E+004  0.14190905E+004  0.14421826E+004  0.14318421E+004  0.80712942E+003  0.79507458E+003  0.16217326E+004  0.16211125E+004
   391.8546  0.23085987E+004  0.22452883E+004  0.14825555E+004  0.15066263E+004  0.14957861E+004  0.76329747E+003  0.75190352E+003  0.15336319E+004  0.15330436E+004
   392.1053  0.23365502E+004  0.22723202E+004  0.15503424E+004  0.15754629E+004  0.15640920E+004  0.72291119E+003  0.71212658E+003  0.14524561E+004  0.14518971E+004
   392.3559  0.23725412E+004  0.23071725E+004  0.16228496E+004  0.16490967E+004  0.16371610E+004  0.68562269E+003  0.67540112E+003  0.13775060E+004  0.13769738E+004
   392.6065  0.24167135E+004  0.23499818E+004  0.17005218E+004  0.17279796E+004  0.17154413E+004  0.65112655E+003  0.64142633E+003  0.13081674E+004  0.13076600E+004
   392.8571  0.24693007E+004  0.24009746E+004  0.17838571E+004  0.18126171E+004  0.17994347E+004  0.61915379E+003  0.60993728E+003  0.12438996E+004  0.12434150E+004
   393.1078  0.25306317E+004  0.24604695E+004  0.18734145E+004  0.19035771E+004  0.18897045E+004  0.58946681E+003  0.58069997E+003  0.11842250E+004  0.11837614E+004
   393.3584  0.26011350E+004  0.25288822E+004  0.19698228E+004  0.20014981E+004  0.19868848E+004  0.56185519E+003  0.55350716E+003  0.11287204E+004  0.11282763E+004
   393.6090  0.26813464E+004  0.26067327E+004  0.20737916E+004  0.21071011E+004  0.20916906E+004  0.53613205E+003  0.52817481E+003  0.10770103E+004  0.10765840E+004
   393.8596  0.27719183E+004  0.26946543E+004  0.21861236E+004  0.22212012E+004  0.22049313E+004  0.51213100E+003  0.50453907E+003  0.10287599E+004  0.10283502E+004
   394.1103  0.28736326E+004  0.27934062E+004  0.23077297E+004  0.23447238E+004  0.23275252E+004  0.48970357E+003  0.48245371E+003  0.98367074E+003  0.98327630E+003
   394.3609  0.29874165E+004  0.29038889E+004  0.24396466E+004  0.24787219E+004  0.24605175E+004  0.46871690E+003  0.46178796E+003  0.94147563E+003  0.94109527E+003
   394.6115  0.31143624E+004  0.30271632E+004  0.25830580E+004  0.26243980E+004  0.26051014E+004  0.44905194E+003  0.44242457E+003  0.90193506E+003  0.90156765E+003
   394.8622  0.32557517E+004  0.31644740E+004  0.27393198E+004  0.27831293E+004  0.27626442E+004  0.43060170E+003  0.42425824E+003  0.86483383E+003  0.86447831E+003
   395.1128  0.34130854E+004  0.33172789E+004  0.29099906E+004  0.29564993E+004  0.29347174E+004  0.41326992E+003  0.40719420E+003  0.82997817E+003  0.82963354E+003
   395.3634  0.35881199E+004  0.34872844E+004  0.30968688E+004  0.31463348E+004  0.31231342E+004  0.39696978E+003  0.39114704E+003  0.79719336E+003  0.79685865E+003
   395.6140  0.37829120E+004  0.36764885E+004  0.33020369E+004  0.33547514E+004  0.33299943E+004  0.38162290E+003  0.37603962E+003  0.76632150E+003  0.76599579E+003
   395.8647  0.39998744E+004  0.38872349E+004  0.35279163E+004  0.35842087E+004  0.35577393E+004  0.36715837E+003  0.36180223E+003  0.73721973E+003  0.73690211E+003
   396.1153  0.42418426E+004  0.41222784E+004  0.37773338E+004  0.38375786E+004  0.38092194E+004  0.35351199E+003  0.34837174E+003  0.70975858E+003  0.70944816E+003
   396.3659  0.45121592E+004  0.43848663E+004  0.40536040E+004  0.41182282E+004  0.40877768E+004  0.34062558E+003  0.33569100E+003  0.68382060E+003  0.68351649E+003
   396.6165  0.48147775E+004  0.46788392E+004  0.43606310E+004  0.44301236E+004  0.43973481E+004  0.32844636E+003  0.32370818E+003  0.65929911E+003  0.65900042E+003
   396.8672  0.51543906E+004  0.50087567E+004  0.47030349E+004  0.47779582E+004  0.47425918E+004  0.31692647E+003  0.31237635E+003  0.63609721E+003  0.63580301E+003
   397.1178  0.55365933E+004  0.53800543E+004  0.50863094E+004  0.51673129E+004  0.51290473E+004  0.30602248E+003  0.30165299E+003  0.61412678E+003  0.61383613E+003
   397.3684  0.59680853E+004  0.57992409E+004  0.55170205E+004  0.56048581E+004  0.55633353E+004  0.29569507E+003  0.29149964E+003  0.59330779E+003  0.59301969E+003
   397.6190  0.64569274E+004  0.62741480E+004  0.60030566E+004  0.60986074E+004  0.60534098E+004  0.28590870E+003  0.28188165E+003  0.57356760E+003  0.57328098E+003
   397.8697  0.70128669E+004  0.68142456E+004  0.65539453E+004  0.66582395E+004  0.66088778E+004  0.27663136E+003  0.27276790E+003  0.55484038E+003  0.55455409E+003
   398.1203  0.76477510E+004  0.74310438E+004  0.71812562E+004  0.72955081E+004  0.72414054E+004  0.26783436E+003  0.26413066E+003  0.53706676E+003  0.53677951E+003
   398.3709  0.83760540E+004  0.81386049E+004  0.78991154E+004  0.80247634E+004  0.79652361E+004  0.25949226E+003  0.25594548E+003  0.52019339E+003  0.51990376E+003
   398.6216  0.92155508E+004  0.89541985E+004  0.87248608E+004  0.88636188E+004  0.87978524E+004  0.25158277E+003  0.24819117E+003  0.50417281E+003  0.50387918E+003
   398.8722  0.10188177E+005  0.98991354E+004  0.96798800E+004  0.98338014E+004  0.97608200E+004  0.24408676E+003  0.24084985E+003  0.48896332E+003  0.48866383E+003
   399.1228  0.11321118E+005  0.10999829E+005  0.10790673E+005  0.10962232E+005  0.10880860E+005  0.23698839E+003  0.23390707E+003  0.47452902E+003  0.47422149E+003
   399.3734  0.12648185E+005  0.12289128E+005  0.12090189E+005  0.12282384E+005  0.12191195E+005  0.23027531E+003  0.22735212E+003  0.46083999E+003  0.46052188E+003
   399.6241  0.14211507E+005  0.13807963E+005  0.13619476E+005  0.13835956E+005  0.13733217E+005  0.22393891E+003  0.22117833E+003  0.44787265E+003  0.44754092E+003
   399.8747  0.16063536E+005  0.15607294E+005  0.15429637E+005  0.15674864E+005  0.15558453E+005  0.21797475E+003  0.21538359E+003  0.43561025E+003  0.43526123E+003
   400.1253  0.18269269E+005  0.17750269E+005  0.17583989E+005  0.17863429E+005  0.17730747E+005  0.21238303E+003  0.20997089E+003  0.42404344E+003  0.42367273E+003
   400.3759  0.20908307E+005  0.20314225E+005  0.20160069E+005  0.20480421E+005  0.20328285E+005  0.20716901E+003  0.20494881E+003  0.41317087E+003  0.41277312E+003
   400.6266  0.24075867E+005  0.23391671E+005  0.23250625E+005  0.23620061E+005  0.23444585E+005  0.20234315E+003  0.20033178E+003  0.40299937E+003  0.40256811E+003
   400.8772  0.27880786E+005  0.27088349E+005  0.26961666E+005  0.27390041E+005  0.27186540E+005  0.19792056E+003  0.19613934E+003  0.39354300E+003  0.39307047E+003
   401.1278  0.32436602E+005  0.31514565E+005  0.31403779E+005  0.31902705E+005  0.31665659E+005  0.19391850E+003  0.19239337E+003  0.38481946E+003  0.38429657E+003
   401.3784  0.37838604E+005  0.36762900E+005  0.36669777E+005  0.37252339E+005  0.36975527E+005  0.19035026E+003  0.18911107E+003  0.37684123E+003  0.37625775E+003
   401.6291  0.44115889E+005  0.42861622E+005  0.42788009E+005  0.43467744E+005  0.43144730E+005  0.18721241E+003  0.18629030E+003  0.36959705E+003  0.36894243E+003
   401.8797  0.51146501E+005  0.49692245E+005  0.49639713E+005  0.50428270E+005  0.50053517E+005  0.18446231E+003  0.18388382E+003  0.36301946E+003  0.36228459E+003
   402.1303  0.58536712E+005  0.56872239E+005  0.56841449E+005  0.57744389E+005  0.57315253E+005  0.18198611E+003  0.18176258E+003  0.35693855E+003  0.35611902E+003
   402.3810  0.65510817E+005  0.63647963E+005  0.63637772E+005  0.64648655E+005  0.64168197E+005  0.17956957E+003  0.17968221E+003  0.35103977E+003  0.35014041E+003
   402.6316  0.70935230E+005  0.68918074E+005  0.68924694E+005  0.70019547E+005  0.69499165E+005  0.17690441E+003  0.17729035E+003  0.34487305E+003  0.34391217E+003
   402.8822  0.73624181E+005  0.71530529E+005  0.71547412E+005  0.72683919E+005  0.72143731E+005  0.17366904E+003  0.17421928E+003  0.33796946E+003  0.33697950E+003
   403.1328  0.72883105E+005  0.70810520E+005  0.70829497E+005  0.71954599E+005  0.71419830E+005  0.16967227E+003  0.17025084E+003  0.33004863E+003  0.32907029E+003
   403.3835  0.68909352E+005  0.66949784E+005  0.66963156E+005  0.68026847E+005  0.67521271E+005  0.16495923E+003  0.16543796E+003  0.32117173E+003  0.32024337E+003
   403.6341  0.62672780E+005  0.60890591E+005  0.60892935E+005  0.61860210E+005  0.61400469E+005  0.15977975E+003  0.16006839E+003  0.31169580E+003  0.31084425E+003
   403.8847  0.55394846E+005  0.53819656E+005  0.53808410E+005  0.54663159E+005  0.54256913E+005  0.15445057E+003  0.15450662E+003  0.30207475E+003  0.30131230E+003
   404.1353  0.48077117E+005  0.46710059E+005  0.46685009E+005  0.47426615E+005  0.47074157E+005  0.14923067E+003  0.14905076E+003  0.29267924E+003  0.29200629E+003
   404.3860  0.41326038E+005  0.40150994E+005  0.40113351E+005  0.40750577E+005  0.40447740E+005  0.14427486E+003  0.14387938E+003  0.28372974E+003  0.28313944E+003
   404.6366  0.35405062E+005  0.34398422E+005  0.34350017E+005  0.34895702E+005  0.34636383E+005  0.13964758E+003  0.13906726E+003  0.27531634E+003  0.27479875E+003
   404.8872  0.30359589E+005  0.29496450E+005  0.29439225E+005  0.29906910E+005  0.29684671E+005  0.13535591E+003  0.13462334E+003  0.26744647E+003  0.26699109E+003
   405.1378  0.26124672E+005  0.25381981E+005  0.25317730E+005  0.25719952E+005  0.25528834E+005  0.13137801E+003  0.13052330E+003  0.26008596E+003  0.25968308E+003
   405.3885  0.22593222E+005  0.21950969E+005  0.21881243E+005  0.22228881E+005  0.22063710E+005  0.12768117E+003  0.12673032E+003  0.25318509E+003  0.25282626E+003
   405.6391  0.19651881E+005  0.19093282E+005  0.19019368E+005  0.19321549E+005  0.19177988E+005  0.12423125E+003  0.12320592E+003  0.24669218E+003  0.24637033E+003
   405.8897  0.17196956E+005  0.16708175E+005  0.16631124E+005  0.16895371E+005  0.16769842E+005  0.12099689E+003  0.11991473E+003  0.24055975E+003  0.24026901E+003
   406.1404  0.15139772E+005  0.14709497E+005  0.14630155E+005  0.14862619E+005  0.14752198E+005  0.11795092E+003  0.11682620E+003  0.23474643E+003  0.23448201E+003
   406.3910  0.13407065E+005  0.13026067E+005  0.12945112E+005  0.13150811E+005  0.13053114E+005  0.11507044E+003  0.11391461E+003  0.22921715E+003  0.22897514E+003
   406.6416  0.11939368E+005  0.11600109E+005  0.11518084E+005  0.11701116E+005  0.11614193E+005  0.11233638E+003  0.11115863E+003  0.22394250E+003  0.22371968E+003
   406.8922  0.10688809E+005  0.10385114E+005  0.10302453E+005  0.10466176E+005  0.10388431E+005  0.10973290E+003  0.10854061E+003  0.21889781E+003  0.21869155E+003
   407.1429  0.96169647E+004  0.93437492E+004  0.92608004E+004  0.94079772E+004  0.93380966E+004  0.10724686E+003  0.10604592E+003  0.21406237E+003  0.21387050E+003
   407.3935  0.86929709E+004  0.84460305E+004  0.83630710E+004  0.84959879E+004  0.84328851E+004  0.10486722E+003  0.10366239E+003  0.20941866E+003  0.20923935E+003
   407.6441  0.78919734E+004  0.76678097E+004  0.75850621E+004  0.77056207E+004  0.76483917E+004  0.10258470E+003  0.10137981E+003  0.20495174E+003  0.20478349E+003
   407.8947  0.71938763E+004  0.69895628E+004  0.69072052E+004  0.70169962E+004  0.69648848E+004  0.10039141E+003  0.99189547E+002  0.20064874E+003  0.20049029E+003
   408.1454  0.65823549E+004  0.63954292E+004  0.63136042E+004  0.64139658E+004  0.63663358E+004  0.98280593E+002  0.97084227E+002  0.19649853E+003  0.19634879E+003
   408.3960  0.60440793E+004  0.58724582E+004  0.57912794E+004  0.58833437E+004  0.58396570E+004  0.96246387E+002  0.95057513E+002  0.19249132E+003  0.19234938E+003
   408.6466  0.55681065E+004  0.54100180E+004  0.53295756E+004  0.54143056E+004  0.53741044E+004  0.94283683E+002  0.93103903E+002  0.18861848E+003  0.18848357E+003
   408.8972  0.51454042E+004  0.49993333E+004  0.49196986E+004  0.49979175E+004  0.49608105E+004  0.92387981E+002  0.91218577E+002  0.18487233E+003  0.18474376E+003
   409.1479  0.47684770E+004  0.46331219E+004  0.45543507E+004  0.46267658E+004  0.45924167E+004  0.90555289E+002  0.89397279E+002  0.18124595E+003  0.18112314E+003
   409.3985  0.44310721E+004  0.43053088E+004  0.42274442E+004  0.42946660E+004  0.42627846E+004  0.88782037E+002  0.87636224E+002  0.17773311E+003  0.17761556E+003
   409.6491  0.41279461E+004  0.40107997E+004  0.39338743E+004  0.39964324E+004  0.39667670E+004  0.87065012E+002  0.85932023E+002  0.17432813E+003  0.17421540E+003
   409.8997  0.38546804E+004  0.37453017E+004  0.36693396E+004  0.37276952E+004  0.37000266E+004  0.85401301E+002  0.84281618E+002  0.17102583E+003  0.17091753E+003
   410.1504  0.36075334E+004  0.35051796E+004  0.34301978E+004  0.34847542E+004  0.34588906E+004  0.83788254E+002  0.82682235E+002  0.16782143E+003  0.16771721E+003
   410.4010  0.33833220E+004  0.32873410E+004  0.32133507E+004  0.32644620E+004  0.32402351E+004  0.82223440E+002  0.81131346E+002  0.16471053E+003  0.16461009E+003
   410.6516  0.31793265E+004  0.30891433E+004  0.30161509E+004  0.30641292E+004  0.30413907E+004  0.80704623E+002  0.79626630E+002  0.16168904E+003  0.16159211E+003
   410.9023  0.29932132E+004  0.29083193E+004  0.28363270E+004  0.28814484E+004  0.28600671E+004  0.79229738E+002  0.78165953E+002  0.15875316E+003  0.15865950E+003
   411.1529  0.28229711E+004  0.27429152E+004  0.26719221E+004  0.27144315E+004  0.26942910E+004  0.77796868E+002  0.76747341E+002  0.15589933E+003  0.15580872E+003
   411.4035  0.26668611E+004  0.25912413E+004  0.25212437E+004  0.25613591E+004  0.25423558E+004  0.76404229E+002  0.75368961E+002  0.15312424E+003  0.15303649E+003
   411.6541  0.25233731E+004  0.24518305E+004  0.23828224E+004  0.24207386E+004  0.24027799E+004  0.75050153E+002  0.74029107E+002  0.15042475E+003  0.15033968E+003
   411.9048  0.23911914E+004  0.23234047E+004  0.22553783E+004  0.22912695E+004  0.22742725E+004  0.73733082E+002  0.72726185E+002  0.14779793E+003  0.14771538E+003
   412.1554  0.22691660E+004  0.22048462E+004  0.21377922E+004  0.21718151E+004  0.21557055E+004  0.72451549E+002  0.71458703E+002  0.14524101E+003  0.14516084E+003
   412.4060  0.21562879E+004  0.20951750E+004  0.20290828E+004  0.20613785E+004  0.20460891E+004  0.71204176E+002  0.70225260E+002  0.14275137E+003  0.14267344E+003
   412.6566  0.20516695E+004  0.19935287E+004  0.19283867E+004  0.19590824E+004  0.19445528E+004  0.69989662E+002  0.69024538E+002  0.14032653E+003  0.14025072E+003
   412.9073  0.19545275E+004  0.18991461E+004  0.18349420E+004  0.18641529E+004  0.18503284E+004  0.68806781E+002  0.67855292E+002  0.13796413E+003  0.13789033E+003
   413.1579  0.18641685E+004  0.18113538E+004  0.17480744E+004  0.17759050E+004  0.17627360E+004  0.67654369E+002  0.66716348E+002  0.13566194E+003  0.13559006E+003
   413.4085  0.17799773E+004  0.17295539E+004  0.16671858E+004  0.16937311E+004  0.16811723E+004  0.66531326E+002  0.65606596E+002  0.13341785E+003  0.13334778E+003
   413.6591  0.17014064E+004  0.16532145E+004  0.15917439E+004  0.16170904E+004  0.16051007E+004  0.65436604E+002  0.64524981E+002  0.13122983E+003  0.13116149E+003
   413.9098  0.16279674E+004  0.15818611E+004  0.15212738E+004  0.15455005E+004  0.15340425E+004  0.64369212E+002  0.63470504E+002  0.12909597E+003  0.12902927E+003
   414.1604  0.15592235E+004  0.15150694E+004  0.14553510E+004  0.14785302E+004  0.14675695E+004  0.63328203E+002  0.62442214E+002  0.12701441E+003  0.12694929E+003
   414.4110  0.14947834E+004  0.14524591E+004  0.13935952E+004  0.14157930E+004  0.14052981E+004  0.62312676E+002  0.61439209E+002  0.12498342E+003  0.12491981E+003
   414.6617  0.14342952E+004  0.13936884E+004  0.13356644E+004  0.13569417E+004  0.13468838E+004  0.61321773E+002  0.60460626E+002  0.12300132E+003  0.12293915E+003
   414.9123  0.13774423E+004  0.13384497E+004  0.12812512E+004  0.13016638E+004  0.12920163E+004  0.60354674E+002  0.59505645E+002  0.12106651E+003  0.12100572E+003
   415.1629  0.13239392E+004  0.12864655E+004  0.12300781E+004  0.12496774E+004  0.12404159E+004  0.59410595E+002  0.58573482E+002  0.11917746E+003  0.11911800E+003
   415.4135  0.12735275E+004  0.12374849E+004  0.11818941E+004  0.12007277E+004  0.11918297E+004  0.58488789E+002  0.57663388E+002  0.11733271E+003  0.11727451E+003
   415.6642  0.12259734E+004  0.11912807E+004  0.11364722E+004  0.11545840E+004  0.11460285E+004  0.57588539E+002  0.56774649E+002  0.11553084E+003  0.11547387E+003
   415.9148  0.11810646E+004  0.11476465E+004  0.10936063E+004  0.11110369E+004  0.11028047E+004  0.56709159E+002  0.55906580E+002  0.11377052E+003  0.11371472E+003
   416.1654  0.11386082E+004  0.11063951E+004  0.10531092E+004  0.10698962E+004  0.10619694E+004  0.55849991E+002  0.55058524E+002  0.11205044E+003  0.11199578E+003
   416.4160  0.10984284E+004  0.10673556E+004  0.10148101E+004  0.10309885E+004  0.10233505E+004  0.55010407E+002  0.54229854E+002  0.11036938E+003  0.11031581E+003
   416.6667  0.10603649E+004  0.10303723E+004  0.97855373E+003  0.99415591E+003  0.98679130E+003  0.54189801E+002  0.53419969E+002  0.10872614E+003  0.10867362E+003
   416.9173  0.10242714E+004  0.99530294E+003  0.94419786E+003  0.95925406E+003  0.95214850E+003  0.53387595E+002  0.52628289E+002  0.10711957E+003  0.10706807E+003
   417.1679  0.99001374E+003  0.96201732E+003  0.91161254E+003  0.92615089E+003  0.91929102E+003  0.52603229E+002  0.51854261E+002  0.10554858E+003  0.10549806E+003
   417.4185  0.95746920E+003  0.93039611E+003  0.88067866E+003  0.89472541E+003  0.88809876E+003  0.51836170E+002  0.51097353E+002  0.10401212E+003  0.10396254E+003
   417.6692  0.92652500E+003  0.90032979E+003  0.85128692E+003  0.86486658E+003  0.85846152E+003  0.51085904E+002  0.50357053E+002  0.10250915E+003  0.10246050E+003
   417.9198  0.89707754E+003  0.87171768E+003  0.82333688E+003  0.83647236E+003  0.83027801E+003  0.50351934E+002  0.49632869E+002  0.10103871E+003  0.10099095E+003
   418.1704  0.86903146E+003  0.84446713E+003  0.79673612E+003  0.80944886E+003  0.80345504E+003  0.49633786E+002  0.48924329E+002  0.99599859E+002  0.99552951E+002
   418.4211  0.84229886E+003  0.81849275E+003  0.77139947E+003  0.78370957E+003  0.77790673E+003  0.48931001E+002  0.48230976E+002  0.98191678E+002  0.98145603E+002
   418.6717  0.81679862E+003  0.79371573E+003  0.74724836E+003  0.75917466E+003  0.75355387E+003  0.48243137E+002  0.47552374E+002  0.96813299E+002  0.96768031E+002
   418.9223  0.79245582E+003  0.77006326E+003  0.72421022E+003  0.73577041E+003  0.73032326E+003  0.47569770E+002  0.46888099E+002  0.95463876E+002  0.95419392E+002
   419.1729  0.76920111E+003  0.74746798E+003  0.70221791E+003  0.71342862E+003  0.70814723E+003  0.46910491E+002  0.46237747E+002  0.94142599E+002  0.94098875E+002
   419.4236  0.74697028E+003  0.72586750E+003  0.68120927E+003  0.69208614E+003  0.68696308E+003  0.46264904E+002  0.45600925E+002  0.92848682E+002  0.92805696E+002
   419.6742  0.72570378E+003  0.70520396E+003  0.66112669E+003  0.67168443E+003  0.66671272E+003  0.45632628E+002  0.44977255E+002  0.91581371E+002  0.91539102E+002
   419.9248  0.70534636E+003  0.68542368E+003  0.64191669E+003  0.65216918E+003  0.64734223E+003  0.45013297E+002  0.44366374E+002  0.90339934E+002  0.90298362E+002
   420.1754  0.68584663E+003  0.66647673E+003  0.62352958E+003  0.63348990E+003  0.62880151E+003  0.44406555E+002  0.43767929E+002  0.89123667E+002  0.89082773E+002
   420.4261  0.66715681E+003  0.64831670E+003  0.60591915E+003  0.61559965E+003  0.61104396E+003  0.43812061E+002  0.43181583E+002  0.87931891E+002  0.87891655E+002
   420.6767  0.64923241E+003  0.63090035E+003  0.58904240E+003  0.59845475E+003  0.59402621E+003  0.43229484E+002  0.42607007E+002  0.86763946E+002  0.86724351E+002
   420.9273  0.63203195E+003  0.61418738E+003  0.57285923E+003  0.58201445E+003  0.57770784E+003  0.42658505E+002  0.42043886E+002  0.85619199E+002  0.85580228E+002
   421.1779  0.61551671E+003  0.59814018E+003  0.55733224E+003  0.56624077E+003  0.56205114E+003  0.42098816E+002  0.41491914E+002  0.84497036E+002  0.84458673E+002
   421.4286  0.59965057E+003  0.58272364E+003  0.54242653E+003  0.55109825E+003  0.54702092E+003  0.41550118E+002  0.40950796E+002  0.83396862E+002  0.83359091E+002
   421.6792  0.58439971E+003  0.56790493E+003  0.52810947E+003  0.53655374E+003  0.53258426E+003  0.41012124E+002  0.40420247E+002  0.82318105E+002  0.82280911E+002
   421.9298  0.56973254E+003  0.55365333E+003  0.51435053E+003  0.52257623E+003  0.51871039E+003  0.40484555E+002  0.39899990E+002  0.81260209E+002  0.81223577E+002
   422.1805  0.55561944E+003  0.53994007E+003  0.50112115E+003  0.50913670E+003  0.50537052E+003  0.39967142E+002  0.39389761E+002  0.80222638E+002  0.80186554E+002
   422.4311  0.54203267E+003  0.52673820E+003  0.48839456E+003  0.49620796E+003  0.49253763E+003  0.39459623E+002  0.38889300E+002  0.79204870E+002  0.79169321E+002
   422.6817  0.52894619E+003  0.51402242E+003  0.47614565E+003  0.48376451E+003  0.48018643E+003  0.38961747E+002  0.38398358E+002  0.78206405E+002  0.78171377E+002
   422.9323  0.51633558E+003  0.50176899E+003  0.46435087E+003  0.47178240E+003  0.46829315E+003  0.38473270E+002  0.37916693E+002  0.77226754E+002  0.77192236E+002
   423.1830  0.50417786E+003  0.48995562E+003  0.45298808E+003  0.46023916E+003  0.45683548E+003  0.37993955E+002  0.37444072E+002  0.76265445E+002  0.76231425E+002
   423.4336  0.49245147E+003  0.47856132E+003  0.44203649E+003  0.44911366E+003  0.44579246E+003  0.37523573E+002  0.36980268E+002  0.75322023E+002  0.75288488E+002
   423.6842  0.48113608E+003  0.46756636E+003  0.43147654E+003  0.43838603E+003  0.43514434E+003  0.37061902E+002  0.36525062E+002  0.74396044E+002  0.74362984E+002
   423.9348  0.47021256E+003  0.45695216E+003  0.42128980E+003  0.42803756E+003  0.42487257E+003  0.36608728E+002  0.36078241E+002  0.73487080E+002  0.73454483E+002
   424.1855  0.45966290E+003  0.44670121E+003  0.41145893E+003  0.41805062E+003  0.41495965E+003  0.36163842E+002  0.35639600E+002  0.72594715E+002  0.72562571E+002
   424.4361  0.44947010E+003  0.43679699E+003  0.40196757E+003  0.40840860E+003  0.40538909E+003  0.35727042E+002  0.35208939E+002  0.71718546E+002  0.71686844E+002
   424.6867  0.43961812E+003  0.42722392E+003  0.39280030E+003  0.39909582E+003  0.39614532E+003  0.35298134E+002  0.34786065E+002  0.70858181E+002  0.70826913E+002
   424.9373  0.43009182E+003  0.41796728E+003  0.38394255E+003  0.39009750E+003  0.38721368E+003  0.34876927E+002  0.34370790E+002  0.70013243E+002  0.69982398E+002
   425.1880  0.42087689E+003  0.40901318E+003  0.37538057E+003  0.38139966E+003  0.37858029E+003  0.34463236E+002  0.33962932E+002  0.69183364E+002  0.69152933E+002
   425.4386  0.41195979E+003  0.40034847E+003  0.36710136E+003  0.37298908E+003  0.37023203E+003  0.34056885E+002  0.33562316E+002  0.68368186E+002  0.68338161E+002
   425.6892  0.40332773E+003  0.39196072E+003  0.35909262E+003  0.36485329E+003  0.36215652E+003  0.33657699E+002  0.33168769E+002  0.67567364E+002  0.67537736E+002
   425.9398  0.39496859E+003  0.38383814E+003  0.35134272E+003  0.35698046E+003  0.35434202E+003  0.33265510E+002  0.32782125E+002  0.66780562E+002  0.66751322E+002
   426.1905  0.38687090E+003  0.37596959E+003  0.34384063E+003  0.34935940E+003  0.34677742E+003  0.32880155E+002  0.32402224E+002  0.66007454E+002  0.65978594E+002
   426.4411  0.37902377E+003  0.36834450E+003  0.33657594E+003  0.34197951E+003  0.33945220E+003  0.32501476E+002  0.32028910E+002  0.65247722E+002  0.65219234E+002
   426.6917  0.37141690E+003  0.36095285E+003  0.32953872E+003  0.33483073E+003  0.33235637E+003  0.32129319E+002  0.31662029E+002  0.64501060E+002  0.64472937E+002
   426.9424  0.36404048E+003  0.35378512E+003  0.32271961E+003  0.32790353E+003  0.32548048E+003  0.31763535E+002  0.31301435E+002  0.63767169E+002  0.63739403E+002
   427.1930  0.35688524E+003  0.34683229E+003  0.31610969E+003  0.32118885E+003  0.31881554E+003  0.31403978E+002  0.30946984E+002  0.63045758E+002  0.63018342E+002
   427.4436  0.34994234E+003  0.34008579E+003  0.30970051E+003  0.31467812E+003  0.31235303E+003  0.31050508E+002  0.30598537E+002  0.62336546E+002  0.62309473E+002
   427.6942  0.34320339E+003  0.33353745E+003  0.30348403E+003  0.30836316E+003  0.30608484E+003  0.30702987E+002  0.30255958E+002  0.61639258E+002  0.61612522E+002
   427.9449  0.33666041E+003  0.32717953E+003  0.29745261E+003  0.30223622E+003  0.30000327E+003  0.30361282E+002  0.29919117E+002  0.60953628E+002  0.60927222E+002
   428.1955  0.33030582E+003  0.32100466E+003  0.29159899E+003  0.29628992E+003  0.29410100E+003  0.30025265E+002  0.29587886E+002  0.60279398E+002  0.60253315E+002
   428.4461  0.32413240E+003  0.31500581E+003  0.28591626E+003  0.29051723E+003  0.28837106E+003  0.29694809E+002  0.29262139E+002  0.59616316E+002  0.59590550E+002
   428.6967  0.31813326E+003  0.30917631E+003  0.28039784E+003  0.28491148E+003  0.28280681E+003  0.29369791E+002  0.28941757E+002  0.58964136E+002  0.58938681E+002
   428.9474  0.31230184E+003  0.30350978E+003  0.27503747E+003  0.27946630E+003  0.27740194E+003  0.29050094E+002  0.28626622E+002  0.58322621E+002  0.58297471E+002
   429.1980  0.30663191E+003  0.29800015E+003  0.26982916E+003  0.27417562E+003  0.27215043E+003  0.28735600E+002  0.28316620E+002  0.57691539E+002  0.57666688E+002
   429.4486  0.30111750E+003  0.29264164E+003  0.26476724E+003  0.26903366E+003  0.26704654E+003  0.28426198E+002  0.28011639E+002  0.57070664E+002  0.57046108E+002
   429.6992  0.29575293E+003  0.28742872E+003  0.25984628E+003  0.26403492E+003  0.26208480E+003  0.28121778E+002  0.27711572E+002  0.56459778E+002  0.56435510E+002
